200543.0,4220.2378,7105.2206,1.0,330577.174537,4674285.08962,19,T
200544.0,4220.2378,7105.2206,1.0,330577.174537,4674285.08962,19,T
200545.0,4220.2378,7105.2206,1.0,330577.174537,4674285.08962,19,T
200546.0,4220.2379,7105.2206,1.0,330577.17721,4674285.20066,19,T
200547.0,4220.2379,7105.2206,1.0,330577.17721,4674285.20066,19,T
200548.0,4220.2379,7105.2206,1.0,330577.17721,4674285.20066,19,T
200549.0,4220.238,7105.2206,1.0,330577.179883,4674285.3117,19,T
200550.0,4220.238,7105.2206,1.0,330577.179883,4674285.3117,19,T
200551.0,4220.238,7105.2206,1.0,330577.179883,4674285.3117,19,T
200552.0,4220.2381,7105.2206,1.0,330577.182555,4674285.42274,19,T
200553.0,4220.2381,7105.2206,1.0,330577.182555,4674285.42274,19,T
200554.0,4220.2381,7105.2206,1.0,330577.182555,4674285.42274,19,T
200555.0,4220.2381,7105.2206,1.0,330577.182555,4674285.42274,19,T
200556.0,4220.2382,7105.2206,1.0,330577.185228,4674285.53378,19,T
200557.0,4220.2382,7105.2206,1.0,330577.185228,4674285.53378,19,T
200558.0,4220.2382,7105.2206,1.0,330577.185228,4674285.53378,19,T
200559.0,4220.2382,7105.2206,1.0,330577.185228,4674285.53378,19,T
200600.0,4220.2382,7105.2206,1.0,330577.185228,4674285.53378,19,T
200601.0,4220.2382,7105.2206,1.0,330577.185228,4674285.53378,19,T
200602.0,4220.2382,7105.2206,1.0,330577.185228,4674285.53378,19,T
200603.0,4220.2382,7105.2206,1.0,330577.185228,4674285.53378,19,T
200604.0,4220.2381,7105.2206,1.0,330577.182555,4674285.42274,19,T
200605.0,4220.2381,7105.2205,1.0,330577.265115,4674285.42075,19,T
200606.0,4220.2381,7105.2205,1.0,330577.265115,4674285.42075,19,T
200607.0,4220.2381,7105.2205,1.0,330577.265115,4674285.42075,19,T
200608.0,4220.2381,7105.2205,1.0,330577.265115,4674285.42075,19,T
200609.0,4220.2381,7105.2205,1.0,330577.265115,4674285.42075,19,T
200610.0,4220.2382,7105.2204,1.0,330577.350348,4674285.52981,19,T
200611.0,4220.2382,7105.2204,1.0,330577.350348,4674285.52981,19,T
200612.0,4220.2382,7105.2204,1.0,330577.350348,4674285.52981,19,T
200613.0,4220.2382,7105.2204,1.0,330577.350348,4674285.52981,19,T
200614.0,4220.2382,7105.2203,1.0,330577.432908,4674285.52782,19,T
200615.0,4220.2382,7105.2203,1.0,330577.432908,4674285.52782,19,T
200616.0,4220.2382,7105.2203,1.0,330577.432908,4674285.52782,19,T
200617.0,4220.2383,7105.2202,1.0,330577.518141,4674285.63687,19,T
200618.0,4220.2383,7105.2202,1.0,330577.518141,4674285.63687,19,T
200619.0,4220.2383,7105.2202,1.0,330577.518141,4674285.63687,19,T
200620.0,4220.2383,7105.2202,1.0,330577.518141,4674285.63687,19,T
200621.0,4220.2383,7105.2202,1.0,330577.518141,4674285.63687,19,T
200622.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200623.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200624.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200625.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200626.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200627.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200628.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200629.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200630.0,4220.2383,7105.2201,1.0,330577.600701,4674285.63488,19,T
200631.0,4220.2383,7105.22,1.0,330577.683261,4674285.6329,19,T
200632.0,4220.2383,7105.22,1.0,330577.683261,4674285.6329,19,T
200633.0,4220.2383,7105.22,1.0,330577.683261,4674285.6329,19,T
200634.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200635.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200636.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200637.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200638.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200639.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200640.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200641.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200642.0,4220.2382,7105.22,1.0,330577.680588,4674285.52186,19,T
200643.0,4220.2382,7105.2199,1.0,330577.763148,4674285.51987,19,T
200644.0,4220.2383,7105.2199,1.0,330577.765821,4674285.63091,19,T
200645.0,4220.2383,7105.2199,1.0,330577.765821,4674285.63091,19,T
200646.0,4220.2383,7105.2199,1.0,330577.765821,4674285.63091,19,T
200647.0,4220.2383,7105.2199,1.0,330577.765821,4674285.63091,19,T
200648.0,4220.2383,7105.2199,1.0,330577.765821,4674285.63091,19,T
200649.0,4220.2383,7105.2199,1.0,330577.765821,4674285.63091,19,T
200650.0,4220.2383,7105.2198,1.0,330577.848381,4674285.62892,19,T
200651.0,4220.2383,7105.2198,1.0,330577.848381,4674285.62892,19,T
200652.0,4220.2383,7105.2198,1.0,330577.848381,4674285.62892,19,T
200653.0,4220.2383,7105.2198,1.0,330577.848381,4674285.62892,19,T
200654.0,4220.2384,7105.2198,1.0,330577.851053,4674285.73996,19,T
200655.0,4220.2384,7105.2198,1.0,330577.851053,4674285.73996,19,T
200656.0,4220.2384,7105.2198,1.0,330577.851053,4674285.73996,19,T
200657.0,4220.2384,7105.2197,1.0,330577.933613,4674285.73797,19,T
200658.0,4220.2384,7105.2197,1.0,330577.933613,4674285.73797,19,T
200659.0,4220.2384,7105.2197,1.0,330577.933613,4674285.73797,19,T
200700.0,4220.2384,7105.2197,1.0,330577.933613,4674285.73797,19,T
200701.0,4220.2385,7105.2197,1.0,330577.936286,4674285.84901,19,T
200702.0,4220.2385,7105.2197,1.0,330577.936286,4674285.84901,19,T
200703.0,4220.2385,7105.2197,1.0,330577.936286,4674285.84901,19,T
200704.0,4220.2385,7105.2197,1.0,330577.936286,4674285.84901,19,T
200705.0,4220.2385,7105.2197,1.0,330577.936286,4674285.84901,19,T
200706.0,4220.2385,7105.2196,1.0,330578.018846,4674285.84703,19,T
200707.0,4220.2385,7105.2196,1.0,330578.018846,4674285.84703,19,T
200708.0,4220.2385,7105.2196,1.0,330578.018846,4674285.84703,19,T
200709.0,4220.2385,7105.2196,1.0,330578.018846,4674285.84703,19,T
200710.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200711.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200712.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200713.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200714.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200715.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200716.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200717.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200718.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200719.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200720.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200721.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200722.0,4220.2386,7105.2196,1.0,330578.021519,4674285.95807,19,T
200723.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200724.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200725.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200726.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200727.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200728.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200729.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200730.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200731.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200732.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200733.0,4220.2386,7105.2195,1.0,330578.104079,4674285.95608,19,T
200734.0,4220.2386,7105.2194,1.0,330578.186639,4674285.95409,19,T
200735.0,4220.2386,7105.2194,1.0,330578.186639,4674285.95409,19,T
200736.0,4220.2387,7105.2194,1.0,330578.189312,4674286.06513,19,T
200737.0,4220.2387,7105.2194,1.0,330578.189312,4674286.06513,19,T
200738.0,4220.2387,7105.2194,1.0,330578.189312,4674286.06513,19,T
200739.0,4220.2387,7105.2194,1.0,330578.189312,4674286.06513,19,T
200740.0,4220.2387,7105.2194,1.0,330578.189312,4674286.06513,19,T
200741.0,4220.2387,7105.2194,1.0,330578.189312,4674286.06513,19,T
200742.0,4220.2387,7105.2194,1.0,330578.189312,4674286.06513,19,T
200743.0,4220.2387,7105.2193,1.0,330578.271872,4674286.06314,19,T
200744.0,4220.2387,7105.2193,1.0,330578.271872,4674286.06314,19,T
200745.0,4220.2387,7105.2193,1.0,330578.271872,4674286.06314,19,T
200746.0,4220.2387,7105.2193,1.0,330578.271872,4674286.06314,19,T
200747.0,4220.2387,7105.2193,1.0,330578.271872,4674286.06314,19,T
200748.0,4220.2386,7105.2193,1.0,330578.269199,4674285.9521,19,T
200749.0,4220.2386,7105.2193,1.0,330578.269199,4674285.9521,19,T
200750.0,4220.2386,7105.2192,1.0,330578.351759,4674285.95012,19,T
200751.0,4220.2386,7105.2192,1.0,330578.351759,4674285.95012,19,T
200752.0,4220.2386,7105.2192,1.0,330578.351759,4674285.95012,19,T
200753.0,4220.2386,7105.2192,1.0,330578.351759,4674285.95012,19,T
200754.0,4220.2386,7105.2192,1.0,330578.351759,4674285.95012,19,T
200755.0,4220.2386,7105.2192,1.0,330578.351759,4674285.95012,19,T
200756.0,4220.2386,7105.2192,1.0,330578.351759,4674285.95012,19,T
200757.0,4220.2386,7105.2191,1.0,330578.434319,4674285.94813,19,T
200758.0,4220.2386,7105.2191,1.0,330578.434319,4674285.94813,19,T
200759.0,4220.2386,7105.2191,1.0,330578.434319,4674285.94813,19,T
200800.0,4220.2386,7105.2191,1.0,330578.434319,4674285.94813,19,T
200801.0,4220.2386,7105.2191,1.0,330578.434319,4674285.94813,19,T
200802.0,4220.2386,7105.2191,1.0,330578.434319,4674285.94813,19,T
200803.0,4220.2386,7105.2191,1.0,330578.434319,4674285.94813,19,T
200804.0,4220.2386,7105.2191,1.0,330578.434319,4674285.94813,19,T
200805.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200806.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200807.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200808.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200809.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200810.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200811.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200812.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200813.0,4220.2387,7105.219,1.0,330578.519551,4674286.05718,19,T
200814.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200815.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200816.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200817.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200818.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200819.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200820.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200821.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200822.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200823.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200824.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200825.0,4220.2387,7105.2189,1.0,330578.602111,4674286.0552,19,T
200826.0,4220.2386,7105.2189,1.0,330578.599438,4674285.94416,19,T
200827.0,4220.2386,7105.2189,1.0,330578.599438,4674285.94416,19,T
200828.0,4220.2386,7105.2189,1.0,330578.599438,4674285.94416,19,T
200829.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200830.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200831.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200832.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200833.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200834.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200835.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200836.0,4220.2386,7105.2188,1.1,330578.681998,4674285.94217,19,T
200837.0,4220.2386,7105.2188,1.1,330578.681998,4674285.94217,19,T
200838.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200839.0,4220.2386,7105.2188,1.0,330578.681998,4674285.94217,19,T
200840.0,4220.2385,7105.2188,1.0,330578.679326,4674285.83113,19,T
200841.0,4220.2385,7105.2188,1.0,330578.679326,4674285.83113,19,T
200842.0,4220.2385,7105.2188,1.0,330578.679326,4674285.83113,19,T
200843.0,4220.2385,7105.2188,1.0,330578.679326,4674285.83113,19,T
200844.0,4220.2385,7105.2187,1.0,330578.761886,4674285.82914,19,T
200845.0,4220.2385,7105.2187,0.8,330578.761886,4674285.82914,19,T
200846.0,4220.2385,7105.2187,0.9,330578.761886,4674285.82914,19,T
200847.0,4220.2385,7105.2187,0.8,330578.761886,4674285.82914,19,T
200848.0,4220.2385,7105.2187,0.8,330578.761886,4674285.82914,19,T
200849.0,4220.2385,7105.2187,0.8,330578.761886,4674285.82914,19,T
200850.0,4220.2385,7105.2187,0.8,330578.761886,4674285.82914,19,T
200851.0,4220.2385,7105.2187,0.8,330578.761886,4674285.82914,19,T
200852.0,4220.2385,7105.2187,0.8,330578.761886,4674285.82914,19,T
200853.0,4220.2385,7105.2186,0.8,330578.844445,4674285.82715,19,T
200854.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200855.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200856.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200857.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200858.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200859.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200900.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200901.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200902.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200903.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200904.0,4220.2386,7105.2186,0.8,330578.847118,4674285.93819,19,T
200905.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200906.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200907.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200908.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200909.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200910.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200911.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200912.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200913.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200914.0,4220.2386,7105.2185,0.8,330578.929678,4674285.93621,19,T
200915.0,4220.2386,7105.2185,1.0,330578.929678,4674285.93621,19,T
200916.0,4220.2386,7105.2185,1.0,330578.929678,4674285.93621,19,T
200917.0,4220.2386,7105.2185,1.0,330578.929678,4674285.93621,19,T
200918.0,4220.2386,7105.2185,1.0,330578.929678,4674285.93621,19,T
200919.0,4220.2386,7105.2185,1.0,330578.929678,4674285.93621,19,T
200920.0,4220.2386,7105.2185,1.0,330578.929678,4674285.93621,19,T
200921.0,4220.2386,7105.2184,1.0,330579.012238,4674285.93422,19,T
200922.0,4220.2386,7105.2184,1.0,330579.012238,4674285.93422,19,T
200923.0,4220.2386,7105.2184,1.0,330579.012238,4674285.93422,19,T
200924.0,4220.2386,7105.2184,1.0,330579.012238,4674285.93422,19,T
200925.0,4220.2386,7105.2184,1.0,330579.012238,4674285.93422,19,T
200926.0,4220.2386,7105.2184,1.0,330579.012238,4674285.93422,19,T
200927.0,4220.2386,7105.2184,1.0,330579.012238,4674285.93422,19,T
200928.0,4220.2386,7105.2184,1.0,330579.012238,4674285.93422,19,T
200929.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200930.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200931.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200932.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200933.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200934.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200935.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200936.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200937.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200938.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200939.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200940.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200941.0,4220.2387,7105.2184,1.0,330579.014911,4674286.04526,19,T
200942.0,4220.2387,7105.2183,1.0,330579.097471,4674286.04327,19,T
200943.0,4220.2387,7105.2183,1.0,330579.097471,4674286.04327,19,T
200944.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200945.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200946.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200947.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200948.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200949.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200950.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200951.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200952.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200953.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200954.0,4220.2388,7105.2183,1.0,330579.100144,4674286.15431,19,T
200955.0,4220.2388,7105.2182,1.0,330579.182704,4674286.15232,19,T
200956.0,4220.2388,7105.2182,1.0,330579.182704,4674286.15232,19,T
200957.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
200958.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
200959.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
201000.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
201001.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
201002.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
201003.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
201004.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
201005.0,4220.2389,7105.2182,1.0,330579.185376,4674286.26336,19,T
201006.0,4220.2389,7105.2182,1.3,330579.185376,4674286.26336,19,T
201007.0,4220.2389,7105.2182,1.3,330579.185376,4674286.26336,19,T
201008.0,4220.2389,7105.2182,1.3,330579.185376,4674286.26336,19,T
201009.0,4220.2389,7105.2182,1.3,330579.185376,4674286.26336,19,T
201010.0,4220.2389,7105.2182,1.3,330579.185376,4674286.26336,19,T
201011.0,4220.2389,7105.2182,1.3,330579.185376,4674286.26336,19,T
201012.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201013.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201014.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201015.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201016.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201017.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201018.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201019.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201020.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201021.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201022.0,4220.239,7105.2182,1.3,330579.188049,4674286.3744,19,T
201023.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201024.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201025.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201026.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201027.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201028.0,4220.239,7105.2182,0.9,330579.188049,4674286.3744,19,T
201029.0,4220.2391,7105.2182,0.9,330579.190722,4674286.48544,19,T
201030.0,4220.2391,7105.2182,0.9,330579.190722,4674286.48544,19,T
201031.0,4220.2391,7105.2182,0.9,330579.190722,4674286.48544,19,T
201032.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201033.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201034.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201035.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201036.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201037.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201038.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201039.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201040.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201041.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201042.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201043.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201044.0,4220.2391,7105.2182,0.8,330579.190722,4674286.48544,19,T
201045.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201046.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201047.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201048.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201049.0,4220.239,7105.2182,0.8,330579.188049,4674286.3744,19,T
201050.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201051.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201052.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
201053.0,4220.239,7105.2182,1.0,330579.188049,4674286.3744,19,T
